,Unnamed: 0,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,song_title,artist
1278,1278,0.0024092129067,0.493039443155,228040,0.504678600488,1.27049180328e-06,0.0949273837087,0.83241842025,0.00794551645857,0.56049384156,0.150647722524,To Live Is Christ,Sidewalk Prophets
1279,1279,0.0198967000067,0.451276102088,237453,0.830146460537,0.0,0.675857714165,0.862183592559,0.136082734267,0.548847625268,0.531968240702,Be The Change,Britt Nicole
1280,1280,0.000938856951109,0.642691415313,200481,0.788445890968,9.15983606557e-05,0.0789307514208,0.897316254956,0.0134947660487,0.303775543529,0.0142081069787,Parachute,Joshua Micah
1281,1281,0.0649219541491,0.539443155452,203937,0.789462978031,0.0,0.24331719638,0.816834400732,0.085761130029,0.455666231221,0.583159214375,Where You Are (Reimagined),Hillsong Young & Free
1282,1282,0.183917268668,0.309744779582,297320,0.518917819365,0.0,0.304356977478,0.767185117414,0.021692521125,0.56020808062,0.0642498955286,The Cause Of Christ,Kari Jobe
1283,1283,0.105525085117,0.470997679814,216400,0.585028478438,0.0,0.089665333614,0.805580969808,0.0152604363728,0.409232994308,0.0816966151275,King Of The World,Natalie Grant
1284,1284,0.0327610583331,0.287703016241,235227,0.720301057771,0.0,0.0835613555041,0.863769441903,0.0167738680792,0.595222543622,0.0858754701212,Come Alive (Dry Bones),Lauren Daigle
1285,1285,0.0923592183921,0.207656612529,254373,0.759967453214,0.0,0.066722795201,0.905916437938,0.0215664018161,0.66486073528,0.180944421229,Even So Come - Radio Version/Live,Passion
1286,1286,0.0843189944381,0.390951276102,256933,0.555532953621,0.0,0.0852452115344,0.793107654773,0.00504477235465,0.565252635999,0.274968658588,"10,000 Reasons (Bless the Lord) [Radio Version]",Matt Redman
1287,1287,0.0796958656646,0.490719257541,234199,0.570789259561,0.0,0.088612923595,0.6714242147,0.00580148820784,0.30585168424,0.398244880903,More Than Conquerors (Radio Version),Steven Curtis Chapman
1288,1288,0.473365331013,0.432714617169,243800,0.707078925956,0.0,0.0541991159756,0.889173528515,0.00718880060537,0.245900205281,0.310488926034,TESTIFY,NEEDTOBREATHE
1289,1289,0.0836154748422,0.429234338747,232379,0.652156224573,0.0,0.19280151547,0.784873437023,0.0168999873881,0.583704628161,0.314667781028,Great Are You Lord (Radio Mix),one sonic society
1290,1290,0.0553741882037,0.323665893271,307680,0.69690805533,0.0,0.0813512944643,0.854742299482,0.0172783453147,0.193559298311,0.142290012537,Worthy Of Your Name - Studio,Passion
1291,1291,0.00393685545796,0.364269141531,288253,0.83523189585,1.14754098361e-06,0.0991370237845,0.860414760598,0.0335477361584,0.583879583839,0.291684078562,My All In All,Phil Wickham
1292,1292,0.0101479284624,0.640371229698,237146,0.895240032547,0.0,0.0850347295306,0.888197621226,0.0133686467398,0.321481058132,0.54659423318,Love Broke Thru,tobyMac
1293,1293,0.133665868956,0.515081206497,208627,0.764035801465,0.0,0.10334666386,0.799847514486,0.040484298146,0.537090603714,0.374216464689,Magnify,We Are Messengers
1294,1294,0.157786540818,0.103248259861,252965,0.645036615134,0.0,0.10334666386,0.787343702348,0.0204313280363,0.596313100681,0.265566234852,The Cross Has The Final Word,Cody Carnes
1295,1295,0.196982632594,0.212296983759,331613,0.723352318959,0.0,0.468532940434,0.81494358036,0.0477992180603,0.203030232341,0.535102381947,Eye of the Storm (feat. Gabe Real),Ryan Stevenson
1296,1296,0.000124784275766,0.133410672854,247533,0.991863303499,0.0936475409836,0.393811829089,0.907776761208,0.273552780931,0.60468181394,0.14020058504,Black Colors,Victim Of Deception
1297,1297,1.23216432095e-05,0.386310904872,311217,0.995931651749,0.00122950819672,0.0757735213639,0.86956389143,0.214276705764,0.450079313241,0.0370873380694,A Darkened Gospel,A Wake in Providence
1298,1298,5.12564277068e-06,0.132250580046,239696,0.982709519935,0.895491803279,0.3222479478,0.929002744739,0.347963173162,0.654654987403,0.0984120351024,Soil the Stillborn,Infant Annihilator
1299,1299,0.00257001738578,0.401392111369,201783,1.0,0.0,0.225426226058,0.979048490393,0.160045402951,0.537370532798,0.0305056414542,No Absolution,Thy Art Is Murder
1300,1300,9.96585759099e-05,0.410672853828,314907,0.963384865745,0.108606557377,0.124394864239,0.886672766087,0.122209610291,0.572035084445,0.434809862098,Hearteater,To The Grave
1301,1301,5.53770424832e-06,0.120649651972,209563,0.54739625712,0.0388319672131,0.0568301410229,0.729734675206,0.0397275822928,0.474689745265,0.301086502298,Shapeless Abomination,Beyond the Extraction
1302,1302,0.00105242511446,0.432714617169,263687,0.956265256306,0.0564549180328,0.304356977478,0.881854223849,0.0715096481271,0.479046141644,0.341830338487,Dirty Waters,Into Oblivion
1303,1303,5.57388525611e-05,0.201856148492,229859,0.98474369406,0.149590163934,0.514838981267,0.917901799329,0.184008071636,0.391574134553,0.204972837443,Defiled,Hive
1304,1304,1.56382355905e-05,0.408352668213,260706,0.925752644426,0.923155737705,0.321195537782,0.90143336383,0.155000630597,0.537178081553,0.111993313832,Negative,FRCTRD
1305,1305,0.00016599042353,0.329466357309,180872,0.936940602116,0.247950819672,0.0454641128184,0.870173833486,0.109597679405,0.536898152468,0.235269536147,Distorting of Perception,Until We Die
1306,1306,7.87539936295e-05,0.0591647331787,267600,0.927786818552,0.235655737705,0.221216585982,0.850167734065,0.0804641190566,0.299010917234,0.154826577518,Ruin,Altered Perceptions
1307,1307,7.29650323826e-06,0.327146171694,224812,0.990846216436,0.569672131148,0.544306461798,0.967459591339,0.202925967966,0.270784734534,0.123485165065,Fauxhammer,Black Tongue
1308,1308,0.000392121722237,0.38747099768,217133,0.971521562246,0.044262295082,0.0764049673753,0.867398597133,0.191575230168,0.449735233741,0.00532804011701,Spiteful Nature,I Shall Devour
1309,1309,0.014771057236,0.139211136891,233796,0.961350691619,0.0575819672131,0.0773521363923,0.88395852394,0.356791524782,0.711702202109,0.171541997493,We Wait,I Declare War
1310,1310,4.15679578422e-05,0.406032482599,229640,0.943043124491,0.843237704918,0.321195537782,0.888777066179,0.0908059023837,0.595700755809,0.157960718763,Plague of Immortality (feat. Dean Lamb Of Archspire),Within Destruction
1311,1311,2.67940463267e-05,0.12180974478,244181,0.921684296176,0.811475409836,0.142285834561,0.821835925587,0.0957245554294,0.742441914715,0.0848307563728,Arrogance,Traitors
1312,1312,5.47338245669e-05,0.373549883991,268187,0.944060211554,0.0072131147541,0.100189433803,0.858249466301,0.0843738176315,0.420395166558,0.268700376097,Inferiority,Neberu
1313,1313,8.28746084059e-05,0.0556844547564,319582,0.86574450773,1.0,0.579035992423,0.786611771882,0.0982469416068,0.406363721191,0.0785624738822,Senseless Order,Signs of the Swarm
1314,1314,3.92563934554e-05,0.178654292343,294034,0.91965012205,0.185450819672,0.484319090718,0.894297041781,0.110858872493,0.39761010544,0.119306310071,Advent,Shotgun Surgeon
1315,1315,6.23720373232e-05,0.323665893271,264107,0.989829129373,0.118852459016,0.340138918123,0.884202500762,0.213015512675,0.626907016889,0.163184287505,Venomous,Whitechapel
1316,1316,7.28243284634e-05,0.320185614849,200525,0.975589910496,0.0077868852459,0.389602189013,0.923269289418,0.172657333838,0.478935336381,0.219598829921,Substance Affliction,Advocates
1317,1317,0.000696645204495,0.515081206497,250647,0.987794955248,0.0168032786885,0.400126289202,0.856389143031,0.0823559086896,0.464542315947,0.120351023819,To Encompass and Eclipse,A Trust Unclean
1318,1318,0.000100663603904,0.31090487239,192011,0.979658258747,0.964139344262,0.106503893917,0.881000304971,0.335351242275,0.305367640198,0.0702047638947,Rope,Obscure of Acacia
1319,1319,2.39799679428e-05,0.248259860789,282401,0.98474369406,0.00370901639344,0.250684066512,0.954101860323,0.132299155001,0.384039376691,0.100501462599,Permanent Intoxication,Mycelia
1320,1320,0.00547454828916,0.415313225058,228923,0.985760781123,0.289959016393,0.599031782783,0.834980176883,0.117164837937,0.479151115051,0.116172168826,Tremendous Strain,Science Of Sleep
1321,1321,0.000271518362927,0.18909512761,232999,0.990846216436,0.816598360656,0.089665333614,0.874961878622,0.156261823685,0.537463842493,0.17363142499,Of Talons and Teeth,Reaping Asmodeia
1322,1322,4.68946062117e-05,0.354988399072,221776,0.998982912937,0.978483606557,0.246474426437,0.899969502897,0.204187161054,0.595659932817,0.019327204346,Pitchblack,Walking Dead On Broadway
1323,1323,0.000281568642869,0.155452436195,197684,0.981692432872,0.0200819672131,0.630604083351,0.853613906679,0.0924454533989,0.274861201829,0.0785624738822,Zerotonin 2,Darknet
1324,1324,9.96585759099e-05,0.42807424594,309734,0.928803905614,0.371926229508,0.127552094296,0.891460811223,0.0891663513684,0.496372585612,0.109903886335,False Hope,The Machinist
1325,1325,0.000673529560627,0.176334106729,198011,0.925752644426,0.159836065574,0.474847400547,0.85065568771,0.110858872493,0.661279975739,0.0702047638947,1208,Extortionist
1326,1326,0.00125343071331,0.110208816705,255725,0.981692432872,0.00142418032787,0.282256367081,0.907746264105,0.138605120444,0.531661145843,0.0323861262014,Plagues,The End At The Beginning
1327,1327,4.3176002633e-05,0.161252900232,149278,0.862693246542,7.51024590164e-06,0.326457587876,0.789813967673,0.0617984613444,0.352757301484,0.293773506059,Hear Me Out,Risking It All
1328,1328,1.07135984187e-05,0.458236658933,256920,0.992880390561,1.47540983607e-05,0.0329404335929,0.935986581275,0.112120065582,0.420867546888,0.166318428751,Down into the Abyss,Conjonctive
1329,1329,0.000481569213725,0.15777262181,282101,0.905410903173,0.000501024590164,0.702167964639,0.860018298262,0.14238869971,0.379543015769,0.130798161304,Dance of the Witch,At Rest
1330,1330,9.20605642734e-06,0.419953596288,328000,0.981692432872,0.19262295082,0.800042096401,0.950228728271,0.0654559213016,0.420698423066,0.136021730046,New World Slaughter,Iconoclast
1331,1331,6.30755569192e-05,0.307424593968,300000,0.968470301058,0.231557377049,0.334876868028,0.907654772797,0.132299155001,0.478474619763,0.0196406184705,FVNERAL MOON,Lorna Shore
1332,1332,0.000288603838829,0.350348027842,271560,0.993897477624,2.18237704918e-05,0.319090717744,0.918603232693,0.210493126498,0.567352104134,0.0591307981613,Beautiful Agony,Within The Ruins
1333,1333,0.000108703827858,0.380510440835,267000,0.987794955248,0.257172131148,0.0480951378657,0.936657517536,0.16130659604,0.653850191285,0.143334726285,Ways Of Transfiguration,Buried Side
1334,1334,1.85528167739e-05,0.116009280742,278577,0.986777868186,0.00659836065574,0.795832456325,0.88417200366,0.158784209863,0.515349444807,0.130798161304,Black Mammoth,Fit For An Autopsy
1335,1335,5.14172321859e-05,0.386310904872,210426,0.974572823434,0.00197745901639,0.364344348558,0.869167429094,0.137343927355,0.316185732948,0.431675720852,Solicitude,Belie My Burial
1336,1336,0.000120764163789,0.320185614849,252005,0.956265256306,0.469262295082,0.294885287308,0.905977432144,0.0588977172405,0.304253755715,0.103635603845,The Call of Mighty,Crucify Me Gently
1337,1337,5.98996684573e-06,0.321345707657,267209,0.876932465419,0.366803278689,0.692696274469,0.844129307716,0.0722663639803,0.376108052627,0.229001253656,Manufactured Existence,Lord of War
1338,1338,3.01106387078e-05,0.323665893271,194000,0.921684296176,0.771516393443,0.358029888445,0.90911863373,0.0693656198764,0.315946626855,0.352277475972,Bastard Son,God Of Nothing
1339,1339,1.66432635848e-05,0.100928074246,246689,0.956265256306,0.0120901639344,0.0775626183961,0.871302226289,0.151217051331,0.887194410749,0.0827413288759,The Shaping Sickness,Shadow of Intent
1340,1340,1.28241572066e-05,0.430394431555,258868,0.96541903987,0.00751024590164,0.745316775416,0.915462031107,0.0911842603103,0.362426518615,0.141245298788,Drown Me in Blood,Carnifex
1341,1341,0.00115292791388,0.251740139211,219317,0.959316517494,1.59836065574e-05,0.665333613976,0.920646538579,0.163828982217,0.472071241952,0.248850814877,Inferno,"Above, Below"
1342,1342,5.06132097905e-05,0.389791183295,184482,0.958299430431,9.19057377049e-05,0.363291938539,0.821500457457,0.105814100139,0.42075090977,0.124529878813,Debris,Paragon
1343,1343,1.1718626413e-05,0.163573085847,275719,0.896257119609,0.897540983607,0.36223952852,0.763921927417,0.109597679405,0.380511103854,0.225867112411,"I, the Weak",The Voynich Code
1344,1344,0.00192679946946,0.417633410673,198947,0.96948738812,0.000465163934426,0.0938749736897,0.875327843855,0.158784209863,0.385730614911,0.219598829921,American Dream,Chelsea Grin
1345,1345,1.93568391693e-05,0.298143851508,256114,0.98067534581,0.89856557377,0.456956430225,0.894388533089,0.105814100139,0.537522161053,0.12661930631,Temptress,Enterprise Earth
1346,1346,1.77487943785e-05,0.479118329466,203500,0.975589910496,0.000152663934426,0.256998526626,0.900609942056,0.187791650902,0.402963749184,0.413915587129,Flag of the Beast,Emmure
1347,1347,1.41306935992e-05,0.240139211137,135653,0.994914564687,0.656762295082,0.340138918123,0.905184507472,0.0930760499432,0.400076980498,0.352277475972,Unanswered,Suicide Silence
1348,1348,4.28744942347e-05,0.046403712297,200961,0.958299430431,0.888319672131,0.684276994317,0.819396157365,0.156261823685,0.285545161892,0.0879648976181,Be My Valentine (feat. Dickie Allen),Brojob
1349,1349,2.58292194522e-06,0.309744779582,220558,0.986777868186,0.977459016393,0.301199747422,0.924123208295,0.112120065582,0.508304562844,0.0301922273297,Prismatic Abyss,Aversions Crown
1350,1350,0.00633887236422,0.596287703016,180400,0.80065093572,4.24180327869e-05,0.0423068827615,0.943244891735,0.181485685458,0.536274143884,0.312578353531,Right In,Skrillex
1351,1351,0.0145700516371,0.68909512761,215253,0.973555736371,3.29918032787e-05,0.313828667649,0.939158279963,0.21806028503,0.36254898759,0.554951943168,Bangarang (feat. Sirah),Skrillex
1352,1352,0.00492178289233,0.549883990719,301987,0.921684296176,0.000194672131148,0.544306461798,0.933119853614,0.0641947282129,0.537172249697,0.206017551191,Breakn' A Sweat,Skrillex
1353,1353,0.000750916716184,0.573085846868,292907,0.947111472742,0.0796106557377,0.353820248369,0.92165294297,0.057510404843,0.467324111225,0.310488926034,The Devil's Den,Skrillex
1354,1354,0.0106504424596,0.592807424594,245053,0.926769731489,0.553278688525,0.120185224163,0.864531869472,0.093328288561,0.5375688159,0.478687839532,Right On Time,Skrillex
1355,1355,0.0012031793136,0.560324825986,200787,0.920667209113,0.000610655737705,0.488528730794,0.939280268375,0.0607895068735,0.74131636652,0.19348098621,Kyoto (feat. Sirah),Skrillex
1356,1356,0.65728545396,0.0626450116009,414747,0.472131814483,0.605532786885,0.117027994107,0.781518755718,0.00643208475218,0.308925072315,0.0286251567071,Skrillex Orchestral Suite By Varien - Bonus Track,Skrillex
1357,1357,0.219093248467,0.305104408353,232716,0.395850284784,1.60860655738e-06,0.0991370237845,0.795913388228,0.00744103922311,0.573090650369,0.0370873380694,Satellite,SALTNPAPER
1358,1358,0.329646327835,0.647331786543,231679,0.588079739626,0.0,0.0907177436329,0.811253430924,0.192836423256,0.26912848745,0.377350605934,Nosedive,Dynamic Duo
1359,1359,0.0171831244222,0.700696055684,212409,0.889137510171,0.00108606557377,0.0581982740476,0.879719426654,0.00920670954723,0.420616777083,0.518386961972,PIZZA,Oohyo
1360,1360,0.776883785276,0.718097447796,193217,0.207689178194,2.90983606557e-06,0.102294253841,0.645105215005,0.0253499810821,0.314459503592,0.170497283744,이대로 있어줘요 Stay With Me,도시총각 Dosichonggak
1361,1361,0.500501086857,0.539443155452,246457,0.548413344182,0.000679303278689,0.0917701536519,0.789417505337,0.0243410266112,0.187517495568,0.413915587129,Stardust,Kevin Oh
1362,1362,2.26734315503e-05,0.230858468677,128340,0.748779495525,0.240778688525,0.0949273837087,0.867398597133,0.0393492243663,0.363458757115,0.145424153782,Burning youth,Hyukoh
1363,1363,0.264319508208,0.667053364269,193605,0.688771358828,0.0,0.089665333614,0.846508081732,0.0353134064825,0.448877950919,0.250940242374,Wi Ing Wi Ing,Hyukoh
1364,1364,0.715577077627,0.41879350348,229261,0.517900732303,0.0,0.0828246684908,0.889813967673,0.00378357926599,0.256712466175,0.505850396991,Wonder,Standing Egg
1365,1365,0.286430124082,0.436194895592,221293,0.428397070789,0.0,0.0433592927805,0.869319914608,0.00920670954723,0.186689372026,0.236314249896,I'll Pick You Up,Standing Egg
1366,1366,0.0263288791699,0.595127610209,183781,0.569772172498,0.00345286885246,0.360134708482,0.74098810613,0.0441417581032,0.653482784361,0.478687839532,VAMOS,Oohyo
1367,1367,0.365827335628,0.808584686775,186817,0.673515052889,0.0320696721311,0.0765102083772,0.835437633425,0.0242149073023,0.27477372399,0.935227747597,MWAH,Humming Urban Stereo
1368,1368,0.566832934478,0.642691415313,238895,0.5016273393,0.000145491803279,0.0865081035571,0.780176883196,0.0436372808677,0.339157413455,0.305265357292,Loop,NELL
1369,1369,0.877386584701,0.620649651972,201667,0.419243287225,0.0,0.0949273837087,0.799573040561,0.0184134190945,0.560762106933,0.214375261178,With Me,Vanilla Acoustic
1370,1370,0.0993944143519,0.41879350348,263979,0.744711147274,0.000419057377049,0.23279309619,0.876303751144,0.0401059402194,0.188124008584,0.196615127455,Monster,PALGOU
1371,1371,0.265324536203,0.577726218097,225800,0.522986167616,0.0,0.35276783835,0.846721561452,0.0153865556817,0.274633759448,0.561220225658,What 2 Do,DEAN
1372,1372,0.672360873874,0.72969837587,230493,0.48230268511,3.65778688525e-06,0.166491264997,0.844129307716,0.014125362593,0.537428851358,0.452569995821,For Me,Gyepy
1373,1373,0.768843561322,0.748259860789,203263,0.437550854353,0.00074487704918,0.0746158703431,0.749313815188,0.01223357296,0.420266865727,0.355411617217,Fallen in Love (Only With You),Jang Beom June
1374,1374,0.164821736778,0.837587006961,226600,0.310414971522,0.0,0.0928225636708,0.718664226898,0.0307731113633,0.45528132873,0.564354366903,Talk,10cm
